Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
31106.0,1.28148220837698,-0.539106125965013,0.209449142892283,-0.622044645138134,-0.937857608773169,-1.19253596224851,-0.156224880971177,-0.306515478877294,-1.01945374102014,0.576809480938383,-0.10418235606558,-0.413340059333618,0.284845184926943,-0.0072136155749064,0.598016378368068,1.05893870809265,0.314518448556107,-1.93322362187592,0.777948008787948,0.220375628430413,-0.243577664345463,-1.01434645006528,0.145179402175393,0.349418501823233,0.179818876213118,-0.648882441028158,-0.0199736246767272,0.0322768528834906,83.0,0
73139.0,-3.4927721644329,-2.61100943632363,1.5843761086516,-1.34089037400167,-0.0248523895045251,-1.1354184296469,-0.468686235047105,0.719616846691277,1.00427872835833,-2.12830575384902,-0.319805726591734,0.950929649465561,0.848075804235423,0.0958064321565814,1.79459771005814,0.152094237088092,-0.392587932358047,0.495936624774863,-1.12893943907222,1.28314390979159,0.736337723696221,0.847066506929682,0.318081243168475,0.102197818737259,0.659541048602891,-0.662407708014291,0.193765851131088,-0.281734194719316,300.0,0
154901.0,2.09430338609092,-0.0405404098565252,-1.3734199996839,0.240125413662984,0.292147097757435,-0.758044517498849,0.244782514594595,-0.341066308639017,0.455000249780296,0.042658896220379,-1.25955111433707,0.671233439467538,1.10092257653688,0.0530994399630905,-0.0026861180680627,0.0732287178971133,-0.612735972879634,-0.732797696740269,0.419888223417636,-0.119376200812283,-0.321544111865764,-0.769523333039185,0.226545608822354,-0.690495540037496,-0.171572972008378,0.238349673036891,-0.0679297584641602,-0.0636744102362121,12.99,0
114098.0,-0.957610293097517,0.651041255767538,2.34613353643453,-0.973165770300358,1.46286372515576,0.690948509993208,1.68245824049145,-1.479583931385,1.29253638415374,0.988402967775834,-0.762974569236403,-0.104478070338749,1.35956184427228,-1.94851226527668,0.879072805128709,-0.439258544850989,-1.40614681963103,-0.0811638391937264,0.78534706787553,0.390296400325491,-0.428462549184207,-0.385551332676774,-0.453156093713513,0.028889445535649,0.255979278592517,-0.670512705761476,-1.91967739487637,-1.10507853459623,4.99,0
36601.0,1.09233896789945,-0.0631429276089833,1.34550367666676,2.73823197885665,-0.768844267282725,0.857445122857605,-0.842873215877922,0.47684779220242,0.501089825287957,0.607673669615948,-0.267291553152762,-0.0712713691388208,-1.99279327863349,-0.180709842723384,-1.96114081238871,0.408408950372948,-0.261032897550687,0.518327595142957,-0.140430641874611,-0.284570022811275,0.0296816230915014,0.323601381680547,-0.15937778758275,0.0086940284898271,0.568803123247417,0.222003941605692,0.032465565137812,0.0095047614331405,0.0,0
49282.0,-0.381452728906859,1.39013795251798,-0.413546751385245,-0.399747697492999,0.208384399016969,-1.04362960275006,0.272388575813817,0.478125661821783,-0.434426255816092,-1.40821009476331,1.49564608078107,0.389463495962299,0.0003918451163822,-1.86245314209979,-0.0360266077336611,1.57936356964844,0.988171274000181,1.3329275207934,-0.641763576224012,-0.0235753430564718,-0.10461788215793,-0.360206441666183,-0.0100909270954055,-0.169950869685567,-0.137261829873459,0.370095932025159,0.0457845500434178,-0.0404739349902106,11.3,0
163664.0,-0.568705784990529,0.878523914552081,2.19148799820716,-0.373087059415761,-0.0137017464627384,-0.310024378744303,0.638281982529268,-0.122507266048881,0.35900479977887,-0.577751189598816,-0.634704839859313,-0.110412041542764,-0.058535223745792,-0.202496911135809,1.39830300906339,-0.30854820087176,-0.377352962773376,0.156195631980945,0.640403712470119,0.215703332239407,-0.208176963457157,-0.247368446977034,-0.315956579378033,-0.0604577812042658,0.331160078166312,-0.668190381379141,0.195599557797373,-0.0796698075271381,1.0,0
154048.0,-3.27825215381785,-2.73935952032304,1.52339468135259,5.0017220989123,1.32934136829554,1.29337528535685,0.483900022448734,0.074131644960364,-1.70353043169444,1.67610316376296,0.196721276881816,-0.794972623700865,-0.0647223809816406,0.0118596013708542,1.0579010142194,0.793618905928403,-0.658547019008998,1.49975851755707,1.54810502179025,0.628515935014584,0.17889502156604,0.567446969385483,1.10236795621028,0.178060708641043,0.549535097204187,0.554027636924159,-0.0946981631858814,0.117922274724547,474.26,0
123476.0,2.01237882139547,0.225519413079453,-2.30440560981464,1.00598401489263,1.211581683212,-0.554632659905863,0.871315259720154,-0.432809326872521,-0.247981125334178,0.310543261043449,-1.21554585099811,0.347227136216766,0.8505115288199,0.610082221177738,0.241108646515987,-0.26955087444712,-0.707810500081813,-0.334427563924513,-0.201686776544376,-0.0712121752827543,0.11883178809531,0.341357855657381,-0.118242512981556,0.0487068843099116,0.578345499353545,-0.480491384025835,-0.0401628928644502,-0.0523660101557319,61.53,0
123529.0,1.99897005783288,-0.876292451450214,-2.84843841751459,-0.444846674062229,0.348095558417338,-1.27396959981672,0.752747101066104,-0.657616593055966,-1.07582659772343,0.972353944700063,-1.6898844069732,-0.612860745724726,-0.153751076219948,0.750312423257691,-0.231633367641452,-2.09378997357657,-0.0022797439820255,0.825752577788637,-0.500540816805765,-0.328119084265947,-0.0574402327469804,0.125414937816246,-0.311494841940173,-0.701920186189515,0.521891675899708,1.05432627608153,-0.151135555420363,-0.0737620893958452,164.98,0
59706.0,-1.57595412085981,3.19751806493325,-3.21301865128964,1.50878728341008,-0.171907367082634,-1.80861389936781,-0.109756894989406,0.900807835431047,0.570993400395604,0.113636052742958,0.789309133950243,-0.787957494170465,-1.4854262510253,-2.95214358466866,1.47820593649189,0.629494801236874,3.60921875078876,1.11214257670161,-1.00246646923043,0.209382189890156,-0.165771558356198,-0.157654101968483,0.360956382542911,-0.0072669159649471,-0.429845317925656,-0.482591766957669,-0.72368461422699,-0.654278338225149,2.69,0
31706.0,0.204244088259974,-1.25312597361968,-0.12194412125198,1.46814670026336,-0.507941486628767,0.105585557512735,0.648465408599838,-0.0829099048415092,-0.44331615850109,-0.0582239306209081,1.62980073504439,1.34625461786226,0.743408122571969,0.519883771235278,0.470190486367013,0.084145727227032,-0.472089114154586,-0.0115659346894906,-0.704210762707263,0.878777891233844,0.453987401582774,0.281605201636914,-0.532140630392098,0.0664603843807528,0.415750270288845,-0.322605936577642,-0.0566495329909054,0.0950271611981525,493.0,0
158921.0,1.93155581508836,-0.397894798413908,-0.782989296231544,0.0508771821077,0.115452820813811,0.541932967075259,-0.468997308363186,0.110954198442785,0.832053938685756,-0.0644316870274792,0.34696738500383,1.69816767806947,1.71337022863394,-0.200066637933726,-0.102633424369584,0.60555359143188,-1.22145623700516,0.443802041936993,0.532134392910739,0.0269509250504962,-0.148429067234806,-0.368195836947216,0.231800365726766,-0.151048518459774,-0.287026115361064,-0.631216392815162,0.0271068792486849,-0.0319377680273633,49.99,0
74396.0,1.2247375361139,-1.17177325885365,2.08847711461412,-0.0596744269186677,-2.12937866309988,0.700970465635633,-1.87373587074493,0.404237153022066,0.926565296330153,0.129560044459531,-0.717580028511056,0.567366351073095,0.69568675757292,-1.78829107506375,-1.54217246263022,0.0848492575806612,1.3263164619954,-1.83268586325002,0.494401216078633,0.02778709499072,0.317371797460913,1.45366649676864,-0.101296522347172,0.518803531410974,0.447184140317425,0.105578033461129,0.129357808580881,0.0306573713439179,1.0,0
135796.0,-0.908008566854504,0.381720199974626,1.23559635922729,0.98394481257597,0.520233819414008,1.23406510529541,1.10199048660689,0.259684177139068,-0.450379008535294,-0.658394760119959,-0.111363136316421,0.714158425360388,-0.292220289497866,-0.0907984895570786,-1.93170657925541,-1.01821266705393,0.21840699938464,0.0258418931196716,1.7787614378872,0.402444282762971,-0.203642162705089,-0.632650112316073,-0.0174148197348891,0.257363347559353,0.801779935834108,-0.544709497967099,0.0353554883685042,0.074168705984673,159.0,0
119625.0,-1.71415142669576,2.23664828911051,0.212919050625177,-0.592087993117743,0.859413386535113,0.525303753721962,-0.212788870671612,-4.51014642626194,-0.278279591390566,-0.596288097827759,-0.837991055297629,0.643008603775475,0.405874467961879,0.400291493881609,0.338759304508247,-0.964684169505365,0.14651911729709,-0.340123804456742,0.864847141443134,0.719826036931893,0.0292893517920212,-0.346897878076018,-0.0433052387302412,0.477080199298749,0.976685178302863,-0.502012419655287,0.27390872483327,0.0135635951002359,3.05,0
113835.0,-0.0612338824709918,0.736169862428184,-0.321474385771635,-0.148073854381043,0.892279593108407,-0.69083087503087,0.721048637169724,-0.158334925255356,-0.245800358141949,0.208437038728365,0.631402685832652,0.683925088778307,0.293999241274082,0.569465058077124,0.16753934336339,-0.473608143454962,-0.580196454742091,0.710628690646633,1.00114643160046,0.077698243503263,0.440639788211408,1.49994110783281,-0.126725101982193,-0.338767440385781,-0.971321813539739,-0.146625436239066,0.405059838053116,0.348861739079866,4.49,0
150861.0,2.16993245077725,-0.869379527426644,-0.828504154937853,-0.86705432837498,-0.982412752937005,-1.14541165205014,-0.63914606892808,-0.185739145553569,-0.0733947494811338,0.795407724456271,-0.917315254826739,-1.19180286028351,-1.20513012188474,0.130529468346904,0.447173245135597,1.27577073921203,0.170442297283488,-1.65360509334958,0.816821036852686,-0.0985755029208422,-0.274616060699792,-0.95598854959265,0.475270170447674,-0.210846380539837,-0.589310095994812,-0.678104725841531,-0.0245437458091956,-0.0462364940201234,24.49,0
30853.0,-3.9952011504062,-2.45274088479014,0.535523882576838,1.02111797340077,0.384562083301091,-1.1595089917555,0.42182972588177,0.0692114542795777,0.0308153331313778,-0.24549525951207,-0.11828247504093,0.0116764937554563,0.0199928162253864,0.170796301196682,1.37159985874347,0.218166433770584,-0.0640903268445129,-0.340441494996182,-0.299180058514612,-1.83313657101837,-0.207987448962235,1.36605627666716,2.41086858747784,0.459262843633126,0.228241925680212,0.543484478964592,0.29639936062575,0.0276343089527379,170.03,0
77627.0,-7.13906006793885,2.77308160372497,-6.75784506920828,4.44645597412376,-5.46442818500108,-1.7134014508064,-6.48536540922127,3.40939479860676,-3.05349271362056,-6.26070551479114,2.39416766551329,-6.16353737959229,0.60285052085239,-5.60634642932959,0.206621733749977,-6.52508103976033,-11.4083675448063,-4.69397773642436,2.43127449162965,-0.616949301183343,1.30325030896469,-0.0161181523663711,-0.876669888453567,0.382229800649027,-1.05462388774771,-0.614606036944453,-0.766848111948171,0.409423944116944,106.9,1
22308.0,-4.33309636842433,6.01447730801453,-4.47727818427103,0.551706840675215,0.0109582964560536,-1.92593017036655,0.349347060130029,0.291680271460489,4.82064537705063,4.94613610077602,1.73081866830744,-2.43055228254214,2.57873673839457,-3.54166734117426,0.546889023115321,0.551803074624081,3.29883145538099,1.52153145609505,-1.11544668761098,2.92876507209618,-0.904280982542907,-0.856407568083182,0.367326601969654,-0.59091236730028,0.775490175718578,-0.311916992286577,2.40259451239124,1.27463932667814,0.89,0
21855.0,1.13781809334644,0.168309724802582,0.731275353220664,0.848580948184829,-0.547747919442218,-0.804720570262268,-0.0996543909628475,-0.18430190621903,1.37448180582393,-0.478699596531364,1.32123593340176,-2.14735308118772,1.4311731925596,1.80843155809317,0.546897828319389,-0.201971465549613,0.825442355080999,-0.69021961450466,-0.937906084984229,-0.149724122617211,-0.161199812592585,-0.237448832488617,0.106625850370562,0.567764644982663,0.176612709005211,0.348752041879854,-0.056664388064923,0.0127215269090088,29.99,0
169142.0,-1.92788332105459,1.12565266367046,-4.51833064132991,1.74929253346589,-1.56648729197754,-2.01049423115212,-0.882849830858081,0.697211109261327,-2.0649452874475,-5.58779378195338,2.1157951772133,-5.4174240819973,-1.23512263142388,-6.66517689463338,0.401700686738171,-2.89782511671737,-4.57052943365069,-1.31514721385427,0.391167040935071,1.25296673470361,0.778583978950071,-0.319188818860513,0.639418961153121,-0.294885040380029,0.537502535542985,0.788395056528708,0.292679966295281,0.147967928722538,390.0,1
127074.0,-0.415744356244797,1.04884737103854,0.92412505854387,2.05104893981426,1.45295756935708,-0.617785769204697,2.2996995665,-1.034381545573,-1.23956846658723,1.38143688559461,-0.660267090258458,-0.308341317997571,0.605023832580664,-0.590323515948067,-1.54992512000545,0.887632564158098,-1.72118033063536,-0.618981721534102,-3.31626068386963,-0.366175766362242,0.257606206173552,1.36228115786413,0.119795865231992,0.400887542550626,-0.93963729638126,-0.398128979153057,-0.438748004602911,-0.470619061017541,67.3,0
149148.0,-1.50288873203388,-0.887739931693246,0.585543711986008,-0.752828324815095,2.47422614876654,-1.77096215372199,0.0324026332913449,-0.0115437200523746,-0.0531381003940893,-0.764978320309254,-1.82291648504073,-0.437192803350135,-0.605570663177263,0.315793508452282,-0.499940589174575,0.28154285127364,-0.769633500718992,-0.394368330343023,-0.188429787392463,0.216058128654082,-0.137966333902607,-0.911843426618155,0.12362642565628,-0.744836160797249,-0.0825012560293404,0.138790052163593,-0.0203473116975251,0.15277149731716,1.98,0
139675.0,2.0268501208614,-0.246847789131521,-2.11540565189324,0.280523377422039,0.600214017197485,-0.787136233257152,0.578607416214086,-0.416614859611188,0.450028058435863,0.080119952798472,-1.82149430226815,-0.015740523033588,0.0268583369136541,0.374342231448139,-0.357899621896359,-0.255294399116207,-0.443987306622511,-0.489635096735566,0.568000687759038,-0.0653064949251474,-0.0616010411889177,-0.115913609698485,-0.11232734067736,-0.939591834842221,0.290309748299946,0.615853898162895,-0.111564553640974,-0.0751947771110265,74.99,0
93897.0,-10.3008197578448,6.48309458751086,-15.0763627200288,6.55419115286706,-8.88025172157215,-4.47167242014489,-14.900688599735,3.84017023811699,-4.35844142237671,-14.5331616869738,7.58874088021049,-15.8357188077344,0.135035383391472,-11.5670059165135,-0.077026912374336,-11.4674297370042,-19.1729963590355,-6.96985638421183,2.21175583268581,0.113244363257218,1.50874842459643,1.04164209875775,-0.682789602968657,0.573543946252624,-1.6023889741646,-0.393520821299559,-0.468892515546761,0.105920160381125,1.0,1
57059.0,-2.70685899537681,2.29267357045111,0.949023367231973,0.729050585189231,-1.35444899511092,0.60483985633243,-1.52142464307578,-2.46324254066067,-0.273736002134915,0.877670774861525,1.44368781121023,1.57090313038752,1.26368919301007,0.344613718043712,1.24863914150079,0.161283817788958,0.247149528016477,0.633673844554487,1.63654276966834,-0.387035229760724,3.04775279461755,-1.00624044239946,0.219187061762411,0.331258157821055,0.0724418954020145,0.462853586011297,-0.244442147960789,-0.258853171260798,30.4,0
35511.0,-0.558918968500381,1.08657762172154,1.08243329167839,0.699569220914114,-0.206398920037044,-0.196085013050952,0.239903609352895,0.346412310888822,-0.510362749008709,-0.625511478026073,-1.21178660795482,0.539509320497517,0.941488768197873,0.0349376321890112,-0.0032219473291282,-0.543792114406725,0.340197272509352,-0.30890311234975,1.51709945809043,0.0443487888236977,-0.0914332803515139,-0.172708071043829,-0.0907218861880884,-0.0537350027739953,-0.243055944356958,0.370700784206875,0.0022368258893587,0.0702651063356455,15.8,0
170704.0,2.20378290478282,-0.679023164038785,-1.40855845670584,-1.0650758525913,-0.340736765231131,-0.915254661698422,-0.353974214266223,-0.315967809081869,-0.897036782072485,1.02477210140728,0.932047778613243,0.409203394814531,1.00962097545922,0.0401963038518888,-0.443570359151857,1.13058530199844,-0.265723585767349,-0.80720158784294,0.826940810047099,0.0427919922085863,0.473820850880752,1.39589047099936,-0.0762200692643816,-0.251335233104237,0.244581185057718,0.0660243985170566,-0.0379518372358784,-0.0770054220980437,15.0,0
141000.0,0.0444933604458604,0.861138884740616,-2.40657712696784,-1.51633852668717,2.90541199171835,3.00155705697232,-0.0213964816456463,1.22232279552493,-0.485721612907278,-1.07204992070877,0.008066727733995,-0.22262994318499,-0.248517957694083,-0.369617584933805,0.621472387173676,0.528423009081728,0.338800870738185,0.360599642596027,-0.855723815076179,-0.22071057041554,0.324431299846938,0.783172959109149,-0.0118300908714779,0.660959585567887,-0.661762783717697,0.53228217050071,-0.0264394035311781,0.0434991505148774,1.5,0
